# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.3715420523E+003	3.5512188670E+008	6.3223963637E+011	1.2612502535E+005	1.9391402909E+004	1.5091588041E+004	4
3.3715420523E+003	3.9080079287E+008	6.9796984104E+011	1.3688883029E+005	2.0216882819E+004	1.5355327762E+004	4
3.3715420523E+003	4.2976715264E+008	5.7786972885E+011	1.4481799491E+005	1.8981123040E+004	1.5510751873E+004	4
3.4737049516E+003	3.6583939828E+003	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	7.0528754945E+003	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	1.1671119844E+004	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	1.7845314227E+004	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	2.5941443778E+004	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	3.6381298855E+004	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	4.9653747353E+004	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	6.6324759819E+004	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	8.7047825178E+004	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	1.1257524057E+005	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	1.4377050034E+005	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	1.8162193933E+005	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	2.2725776717E+005	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	2.8196262912E+005	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	3.4719583425E+005	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	4.2461140062E+005	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	5.1608007731E+005	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	6.2371351492E+005	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	7.4989076906E+005	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	8.9728733505E+005	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	1.0689069271E+006	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	1.2681162307E+006	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	1.4986828749E+006	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	1.7648168885E+006	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	2.0712159226E+006	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	2.4231145469E+006	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	2.8263379423E+006	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	3.2873603429E+006	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	3.8133686007E+006	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	4.4123312749E+006	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	5.0930736767E+006	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	5.8653593283E+006	9.2605166506E+010	3.2634179780E-002	1.1413558829E+004	-1.4061400708E-002	3
3.4737049516E+003	6.7399783299E+006	9.3351956472E+010	4.3204607495E+002	1.1416863671E+004	2.5637734615E+003	4
3.4737049516E+003	7.7288431616E+006	9.4077762264E+010	9.1629584342E+002	1.1427706809E+004	4.1670389782E+003	4
3.4737049516E+003	8.8450924812E+006	9.4857869068E+010	1.5042374680E+003	1.1434257778E+004	5.1120064066E+003	4
3.4737049516E+003	1.0103203522E+007	9.5794644877E+010	2.1694190085E+003	1.1443787942E+004	5.8061002172E+003	4
3.4737049516E+003	1.1519113731E+007	9.6897144095E+010	2.9218967252E+003	1.1455854591E+004	6.3659923011E+003	4
3.4737049516E+003	1.3110352338E+007	9.8173224351E+010	3.7591020826E+003	1.1470292435E+004	6.8446693594E+003	4
3.4737049516E+003	1.4896182582E+007	9.9608369825E+010	4.6645582678E+003	1.1487446052E+004	7.2703447402E+003	4
3.4737049516E+003	1.6897755384E+007	1.0123360363E+011	5.6209680705E+003	1.1507755939E+004	7.6602491342E+003	4
3.4737049516E+003	1.9138275294E+007	1.0315704084E+011	6.6253388986E+003	1.1531211118E+004	8.0262350389E+003	4
3.4737049516E+003	2.1643179608E+007	1.0537321696E+011	7.6932877503E+003	1.1560429584E+004	8.3763849912E+003	4
3.4737049516E+003	2.4440331597E+007	1.0796491126E+011	8.8473916756E+003	1.1597176531E+004	8.7147339368E+003	4
3.4737049516E+003	2.7560228867E+007	1.1115424420E+011	1.0112930320E+004	1.1641532638E+004	9.0429243932E+003	4
3.4737049516E+003	3.1036227919E+007	1.1493316249E+011	1.1524995491E+004	1.1697166510E+004	9.3624214099E+003	4
3.4737049516E+003	3.4904786063E+007	1.1943096839E+011	1.3116321167E+004	1.1765964990E+004	9.6740323474E+003	4
3.4737049516E+003	3.9205721902E+007	1.2481009604E+011	1.4919763463E+004	1.1849250382E+004	9.9757609579E+003	4
3.4737049516E+003	4.3982495692E+007	1.3115093815E+011	1.6963229838E+004	1.1948894082E+004	1.0267555447E+004	4
3.4737049516E+003	4.9282510957E+007	1.3844017716E+011	1.9268277340E+004	1.2067189227E+004	1.0549145907E+004	4
3.4737049516E+003	5.5157438835E+007	1.4693466141E+011	2.1839104201E+004	1.2118574473E+004	1.0819083341E+004	4
3.4737049516E+003	6.1663566720E+007	1.5658423448E+011	2.4677021114E+004	1.2134227609E+004	1.1078546181E+004	4
3.4737049516E+003	6.8862172863E+007	1.6734403229E+011	2.7781177627E+004	1.2513112663E+004	1.1328463344E+004	4
3.4737049516E+003	7.6819928708E+007	1.7943193293E+011	3.1147595672E+004	1.2630457384E+004	1.1569370463E+004	4
3.4737049516E+003	8.5609330833E+007	1.9289512333E+011	3.4777701079E+004	1.2865331156E+004	1.1802987323E+004	4
3.4737049516E+003	9.5309164503E+007	2.0789187668E+011	3.8680096694E+004	1.3117921291E+004	1.2031255260E+004	4
3.4737049516E+003	1.0600500097E+008	2.2458443716E+011	4.2871257215E+004	1.3395884494E+004	1.2256127578E+004	4
3.4737049516E+003	1.1778973072E+008	2.4317778950E+011	4.7365664411E+004	1.3766488896E+004	1.2477924452E+004	4
3.4737049516E+003	1.3076413517E+008	2.6390684087E+011	5.2193636639E+004	1.4102377061E+004	1.2699013718E+004	4
3.4737049516E+003	1.4503749918E+008	2.8702721568E+011	5.7380995346E+004	1.4362837296E+004	1.2919578397E+004	4
3.4737049516E+003	1.6072826732E+008	3.1281653478E+011	6.2966428279E+004	1.4881929473E+004	1.3141994955E+004	4
3.4737049516E+003	1.7796474645E+008	3.4161458813E+011	6.8984639358E+004	1.5330935813E+004	1.3366033925E+004	4
3.4737049516E+003	1.9688585792E+008	3.7383725791E+011	7.5477395486E+004	1.5820929380E+004	1.3592648756E+004	4
3.4737049516E+003	2.1764194245E+008	4.0988760742E+011	8.2496077752E+004	1.6353885071E+004	1.3823564400E+004	4
3.4737049516E+003	2.4039562115E+008	4.4996127669E+011	9.0092197171E+004	1.6935434051E+004	1.4057264223E+004	4
3.4737049516E+003	2.6532271622E+008	4.9474830315E+011	9.8315811394E+004	1.7563181620E+004	1.4296154465E+004	4
3.4737049516E+003	2.9261323531E+008	5.4453031095E+011	1.0706195448E+005	1.8231361189E+004	1.4540875937E+004	4
3.4737049516E+003	3.2247242340E+008	5.9954859519E+011	1.1639678485E+005	1.8945457168E+004	1.4791138227E+004	4
3.4737049516E+003	3.5512188670E+008	6.6055214414E+011	1.2645054838E+005	1.9708959756E+004	1.5048037887E+004	4
3.4737049516E+003	3.9080079287E+008	7.2841103393E+011	1.3726210015E+005	2.0518220682E+004	1.5310475601E+004	4
3.4737049516E+003	4.2976715264E+008	6.0976617764E+011	1.4481799491E+005	1.9322278981E+004	1.5463557391E+004	4
3.5758678509E+003	3.6583939828E+003	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	7.0528754945E+003	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	1.1671119844E+004	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	1.7845314227E+004	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	2.5941443778E+004	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	3.6381298855E+004	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	4.9653747353E+004	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	6.6324759819E+004	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	8.7047825178E+004	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	1.1257524057E+005	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	1.4377050034E+005	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	1.8162193933E+005	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	2.2725776717E+005	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	2.8196262912E+005	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	3.4719583425E+005	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	4.2461140062E+005	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	5.1608007731E+005	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	6.2371351492E+005	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	7.4989076906E+005	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	8.9728733505E+005	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	1.0689069271E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	1.2681162307E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	1.4986828749E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	1.7648168885E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	2.0712159226E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	2.4231145469E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	2.8263379423E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	3.2873603429E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	3.8133686007E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	4.4123312749E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	5.0930736767E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	5.8653593283E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	6.7399783299E+006	1.0650821343E+011	3.2634179780E-002	1.1895582338E+004	-4.0717547619E-003	3
3.5758678509E+003	7.7288431616E+006	1.0744342669E+011	4.9448364296E+002	1.1902944757E+004	2.9172997168E+003	4
3.5758678509E+003	8.8450924812E+006	1.0817560090E+011	1.0731923598E+003	1.1911336105E+004	4.4547757960E+003	4
3.5758678509E+003	1.0103203522E+007	1.0905445548E+011	1.7378074159E+003	1.1920149347E+004	5.3727461824E+003	4
3.5758678509E+003	1.1519113731E+007	1.1017662819E+011	2.4880455565E+003	1.1931211570E+004	6.0511369885E+003	4
3.5758678509E+003	1.3110352338E+007	1.1148055050E+011	3.3321763353E+003	1.1945111826E+004	6.6020764077E+003	4
3.5758678509E+003	1.4896182582E+007	1.1296223204E+011	4.2574816360E+003	1.1961744844E+004	7.0743996964E+003	4
3.5758678509E+003	1.6897755384E+007	1.1462595478E+011	5.2412733558E+003	1.1981475634E+004	7.4967523830E+003	4
3.5758678509E+003	1.9138275294E+007	1.1650990425E+011	6.2737341433E+003	1.2005179965E+004	7.8866920159E+003	4
3.5758678509E+003	2.1643179608E+007	1.1872086130E+011	7.3630354226E+003	1.2033612857E+004	8.2546152976E+003	4
3.5758678509E+003	2.4440331597E+007	1.2137370554E+011	8.5304881804E+003	1.2067976608E+004	8.6064282226E+003	4
3.5758678509E+003	2.7560228867E+007	1.2455167869E+011	9.8058761776E+003	1.2110557860E+004	8.9459916804E+003	4
3.5758678509E+003	3.1036227919E+007	1.2832873128E+011	1.1223069647E+004	1.2163827157E+004	9.2756968251E+003	4
3.5758678509E+003	3.4904786063E+007	1.3289939926E+011	1.2815924326E+004	1.2228933203E+004	9.5945578963E+003	4
3.5758678509E+003	3.9205721902E+007	1.3831318498E+011	1.4619988101E+004	1.2308964540E+004	9.9037734292E+003	4
3.5758678509E+003	4.3982495692E+007	1.4473818427E+011	1.6663724596E+004	1.2404353367E+004	1.0202012800E+004	4
3.5758678509E+003	4.9282510957E+007	1.5223554294E+011	1.8969282216E+004	1.2517178442E+004	1.0488466562E+004	4
3.5758678509E+003	5.5157438835E+007	1.6080462838E+011	2.1547855242E+004	1.2648797327E+004	1.0763754685E+004	4
3.5758678509E+003	6.1663566720E+007	1.7064342875E+011	2.4396913903E+004	1.2797999063E+004	1.1026838116E+004	4
3.5758678509E+003	6.8862172863E+007	1.8173445345E+011	2.7515031890E+004	1.2966893619E+004	1.1279913293E+004	4
3.5758678509E+003	7.6819928708E+007	1.9416030723E+011	3.0898449541E+004	1.3157135458E+004	1.1523488226E+004	4
3.5758678509E+003	8.5609330833E+007	2.0799592498E+011	3.4549661701E+004	1.3370797180E+004	1.1759335119E+004	4
3.5758678509E+003	9.5309164503E+007	2.2342099290E+011	3.8475486246E+004	1.3609358183E+004	1.1989356505E+004	4
3.5758678509E+003	1.0600500097E+008	2.4060750122E+011	4.2691287556E+004	1.3875162141E+004	1.2215438997E+004	4
3.5758678509E+003	1.1778973072E+008	2.5977952081E+011	4.7211179421E+004	1.4170604394E+004	1.2437985516E+004	4
3.5758678509E+003	1.3076413517E+008	2.8113303429E+011	5.2067817060E+004	1.4498108339E+004	1.2659768523E+004	4
3.5758678509E+003	1.4503749918E+008	3.0497909612E+011	5.7284241445E+004	1.4860125549E+004	1.2880878880E+004	4
3.5758678509E+003	1.6072826732E+008	3.3158228138E+011	6.2901518923E+004	1.5259036477E+004	1.3103480796E+004	4
3.5758678509E+003	1.7796474645E+008	3.6126524693E+011	6.8953089635E+004	1.5698040877E+004	1.3327558278E+004	4
3.5758678509E+003	1.9688585792E+008	3.9451143705E+011	7.5480016875E+004	1.6177541951E+004	1.3554030007E+004	4
3.5758678509E+003	2.1764194245E+008	4.3153044899E+011	8.2539636386E+004	1.6701866376E+004	1.3784557581E+004	4
3.5758678509E+003	2.4039562115E+008	4.7302599642E+011	9.0168125426E+004	1.7270404293E+004	1.4017913927E+004	4
3.5758678509E+003	2.6532271622E+008	5.1919599949E+011	9.8438256737E+004	1.7887678440E+004	1.4256206886E+004	4
3.5758678509E+003	2.9261323531E+008	5.7029988681E+011	1.0725548405E+005	1.8548826318E+004	1.4499895997E+004	4
3.5758678509E+003	3.2247242340E+008	6.2716391743E+011	1.1663337126E+005	1.9251999181E+004	1.4749379400E+004	4
3.5758678509E+003	3.5512188670E+008	6.9021605013E+011	1.2672869464E+005	2.0004430730E+004	1.5005503731E+004	4
3.5758678509E+003	3.9080079287E+008	7.6001565057E+011	1.3759479700E+005	2.0806940297E+004	1.5266698717E+004	4
3.5758678509E+003	4.2976715264E+008	6.4800765975E+011	1.4481799491E+005	1.9724343056E+004	1.5417455414E+004	4
3.6780307502E+003	3.6583939828E+003	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	7.0528754945E+003	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	1.1671119844E+004	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	1.7845314227E+004	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	2.5941443778E+004	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	3.6381298855E+004	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	4.9653747353E+004	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	6.6324759819E+004	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	8.7047825178E+004	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	1.1257524057E+005	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	1.4377050034E+005	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	1.8162193933E+005	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	2.2725776717E+005	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	2.8196262912E+005	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	3.4719583425E+005	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	4.2461140062E+005	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	5.1608007731E+005	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	6.2371351492E+005	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	7.4989076906E+005	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	8.9728733505E+005	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	1.0689069271E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	1.2681162307E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	1.4986828749E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	1.7648168885E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	2.0712159226E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	2.4231145469E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	2.8263379423E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	3.2873603429E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	3.8133686007E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	4.4123312749E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	5.0930736767E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	5.8653593283E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	6.7399783299E+006	1.2155162491E+011	3.2634179780E-002	1.2363980529E+004	-2.6685121797E-002	3
3.6780307502E+003	7.7288431616E+006	1.2159621023E+011	1.1010542322E+002	1.2364267545E+004	3.8803179637E+002	3
3.6780307502E+003	8.8450924812E+006	1.2269827039E+011	5.9851233337E+002	1.2374427147E+004	3.3372296131E+003	4
3.6780307502E+003	1.0103203522E+007	1.2352509829E+011	1.2687229493E+003	1.2381400794E+004	4.7649170846E+003	4
3.6780307502E+003	1.1519113731E+007	1.2459116745E+011	2.0174835626E+003	1.2391702398E+004	5.6440358488E+003	4
3.6780307502E+003	1.3110352338E+007	1.2586376931E+011	2.8641301427E+003	1.2405257217E+004	6.3034173176E+003	4
3.6780307502E+003	1.4896182582E+007	1.2732185419E+011	3.8063469744E+003	1.2421993152E+004	6.8432800642E+003	4
3.6780307502E+003	1.6897755384E+007	1.2904581176E+011	4.8176813614E+003	1.2440830240E+004	7.3088059722E+003	4
3.6780307502E+003	1.9138275294E+007	1.3099311723E+011	5.8795491471E+003	1.2463210555E+004	7.7283217754E+003	4
3.6780307502E+003	2.1643179608E+007	1.3322687219E+011	6.9941049609E+003	1.2490301113E+004	8.1182331887E+003	4
